60519,Calaveras & Park Victoria - Milpita,1197 East Calaveras Boulevard,Milpitas,CA,95035,408-586-7306,wireless,37.4353785,-121.8858052
60520,"Santa Monica & Fairfax, Los Angeles","7901 Santa Monica Blvd,  #107",W. Hollywood,CA,90046,323-822-9733,wireless,34.0908699,-118.3615848
60600,Albertsons-South Laguna #6575,30922 Pacific Coast Hwy,South Laguna,CA,92677,949-499-1733,,33.5140198,-117.7553466
60799,Vons - Arcadia #3208,745 E Naomi Ave,Arcadia,CA,91007,626-446-9483,,34.124278,-118.05677
60800,Vons - Carlsbad #2142,2560 El Camino Real,Carlsbad,CA,92008,760-729-2771,,33.179954,-117.325159
60801,"Redhill & El Camino Real, Tustin","1450 El Camino Real,  A",Tustin,CA,927804613,714-368-3462,wireless,33.734301,-117.81513
60802,Dominick's-Northfield #3062,1822 Willow Road,Northfield,IL,60093,847-446-6870,,42.101436,-87.7714299
60819,Dominick's - Palos Heights #1051,6401 West 127th St,Palos Heights,IL,60463,708-371-4545,,41.661296,-87.777979
60839,Woodcreek & Pleasant Grove - Rosevi,"4001 Woodcreek Oaks Blvd.,  E",Roseville,CA,95747,916-789-1050,wireless,38.7694731,-121.3300657
60979,Albertsons - Santa Fe #927,600 N Guadalupe,Santa Fe,NM,87501,505-982-4668,,35.6953304,-105.9508123
60999,Corbin's Corner,1449B New Britain Ave,West Hartford,CT,06111,860-561-2558,wireless,41.7261843,-72.7593313
61020,Friendship Heights,5454 Wisconsin Avenue,Chevy Chase,MD,20815,301-652-6317,wireless,38.962952,-77.087115
61079,2nd & Grand - San Rafael,"777 Grand Avenue,  Unit #103",San Rafael,CA,94901,415-454-2765,wireless,37.9697914,-122.5190703
61279,SR A1A & Palm Valley,"2 Fairfield Boulevard,  Suite 1",Ponte Vedra,FL,32082,904-280-1687,wireless,30.1877093,-81.3796812
61280,Central Ave & US 41,1 Tamiami Trail S,Naples,FL,34102,239-213-1750,wireless,26.1473652,-81.7956147
61300,47 W. Flagler St,47 West Flagler Street,Miami,FL,33136,305-372-2550,wireless,25.774424,-80.194538
61339,Bell & Highway 49 - Auburn,2815 Bell Road,Auburn,CA,95603,530-887-1874,wireless,38.940136,-121.095929
61359,Latrobe & Town Center - El Dorado H,"4311 Town Center Blvd.,  450",El Dorado Hills,CA,95762,916-933-0846,wireless,38.65054,-121.068562
61381,Dominick's - Bensenville #1995,1145 S York,Bensenville,IL,60106,630-595-7561,,41.93252,-87.9396607
61382,Dominick's - Buffalo Grove #1964,770 South Buffalo Grove Road,Buffalo Grove,IL,60090,847-459-0537,,42.142146,-87.9585724
61419,Madonna & El Mercado,"253 Madonna Road,  #120",San Luis Obispo,CA,93405,805-595-3482,wireless,35.2625044,-120.678381
61439,Coliseum Crossing,108 Coliseum Drive,Hampton,VA,23666,757-838-6977,wireless,37.046779,-76.390581
61459,"Main & Magnolia, El Cajon","124 W. Main Street,  #100",El Cajon,CA,920203316,619-444-7415,wireless,32.795292,-116.963006
61481,Forest Lake,"2009 W. Broadway Ave.,  900",Forest Lake,MN,550259373,651-464-0688,wireless,45.282811,-93.011138
61482,Triangle Center,"325 West Main Street,  130",Lexington,KY,40507,859/977-0525,wireless,38.048654,-84.499233
61500,Las Positas & Vasco - Livermore,223 South Vasco Road,Livermore,CA,94550,925-371-0539,wireless,37.7031759,-121.7207813
61519,Alamo & Butcher - Vacaville,970 Alamo Drive,Vacaville,CA,95687,707-455-8557,wireless,38.342945,-121.995732
61659,Fred Meyer - Anchorage #656,2300 Abbott Road,Anchorage,AK,99507,907-365-2000,,61.136019,-149.838012
61679,Safeway - Reno #1210,5150 Mae Anne Ave,Reno,NV,89523,775-746-9000,,39.529038,-119.881262
61700,Vasco & Scenic - Livermore,1502 North Vasco Road,Livermore,CA,94550,925-449-1135,wireless,37.6849563,-121.7184738
61701,Santa Fe & Aspen Grove Way,"7301 Santa Fe Drive,  Ste 310",Littleton,CO,80120,303-703-9560,wireless,39.58619,-105.025088
61702,Willow Pass & Market - Concord,"1701 Willow Pass Road,  Suite C",Concord,CA,95420,925-685-2694,wireless,37.974098,-122.041704
61703,Safeway - Gig Harbor #541,4830 Point Fosdick Dr NW,Gig Harbor,WA,98335,253-851-6860,,47.30189,-122.579314
61742,Dominick's - Naperville #3115,1300 S Naper Blvd,Naperville,IL,60540,630-369-3890,,41.7519617,-88.1150914
61779,Broadway & Rice,4925 S. Broadway,Tyler,TX,75703,903-581-0072,wireless,32.29745,-95.301005
61839,"El Paseo & San Pablo, Palm Desert","73520 El Paseo,  # 1A",Palm Desert,CA,92260,760-674-1111,wireless,33.7198385,-116.3824069
61899,"SAT - Term 2, Main Gate Hold Area",9700 Airport Blvd,San Antonio,TX,78216,210-826-9167,,29.527926,-98.473672
61900,Hurstbourne & Taylorsville,9036 Taylorsville Road,Jeffersontown,KY,40299,502-493-5970,wireless,38.2146513,-85.5899513
61921,Palos Park,13000 SOUTH LAGRANGE RD.,Palos Park,IL,60464,(708) 361-5434,wireless,41.756504,-87.923046
61942,SAT - Term 1 Main Conc Ticketing,9700 Airport Blvd,San Antonio,TX,78216,210-826-9167,,29.527926,-98.473672
61959,Estes Park,"356 E Elkhorn Ave,  #2",Estes Park,CO,80517,970-586-1600,wireless,40.377101,-105.518398
61979,"Valley Parkway & Harding, Escondido","1485 E. Valley Parkway,  #A",Escondido,CA,92027,760-747-6559,wireless,33.1328288,-117.0619485
62000,Casablanca Hotel & Casino - Lobby,950 W. Mesquite Blvd,Mesquite,NV,89027,702-346-7529,,36.802259,-114.100123
62019,"Firestone & 605 Frwy, Norwalk",10716 Firestone Blvd,Norwalk,CA,90650,562-465-0148,wireless,33.9253216,-118.1052295
62039,Park & Naglee - San Jose,"1700 Park Avenue,  10",San Jose,CA,95126,408-271-2713,wireless,37.334374,-121.924099
62059,Albertsons - Norco #6545,1100 Hamner Ave,Norco,CA,91760,951-738-8880,,33.8989427,-117.5628371
62062,Safeway-Castro Valley #768,20629 Redwood Rd.,Castro Valley,CA,94546,925-828-1200,,37.6962753,-122.0739642
62181,Holmberg & Coral Springs Dr.,6051 Coral Ridge Dr,Coral Springs,FL,33076,954-752-0213,wireless,26.306707,-80.278674
62200,10th St & South Miami Ave.,"901 South Miami Avenue,  106",Miami,FL,33130,305-372-7922,wireless,25.765197,-80.193039
62201,Immokalee & 41,"960 Immokalee Rd,  Suite 200",Naples,FL,34105,239-591-8628,wireless,26.2722556,-81.8001792
62299,Fred Meyer - Boise #662,5230 W. Franklin Road,Boise,ID,83706,208-429-6400,,43.603222,-116.24442
62340,Marriott San Diego Marina,333 West Harbor Drive,San Diego,CA,92101,619-230-8914,,32.708125,-117.16575
62379,Monaco & Evans,"2223 S. Monaco Parkway,  G110",Denver,CO,80222,303-504-4600,wireless,39.676317,-104.914146
62419,"Newington, Main Street",995 Main Street,Newington,CT,06111,860-878-6963,wireless,41.6985701,-72.7241337
62421,North Haven,166 Washington Avenue,North Haven,CT,06473,(203) 985-8385,wireless,41.400994,-72.849589
62439,Albertsons - San Luis Ob #6372,771 Foothill Blvd,San Luis Obispo,CA,93405,805-541-1285,,35.2828413,-120.7062132
62499,Kahler Grand Hotel,20 SW Second Ave,Rochester,MN,55902,507-280-6200,,44.023299,-92.4659747
62519,Hesperian & Winton - Hayward,23948 Hesperain Blvd.,Hayward,CA,94541,510-293-9044,wireless,37.6534632,-122.1104292
62561,Hwy 59 & Grand Parkway,19908 SW Freeway,Sugarland,TX,77479,281-633-0494,wireless,29.562802,-95.685824
62563,Hwy 2094 & S Shore Harbor,"2800 Marina Bay Dr.,  1",League City,TX,77573,281-538-6988,wireless,29.5374912,-95.0663993
62565,FM 518 & FM 288,"2620 FM 518,  100",Pearland,TX,77581,713-436-5900,wireless,29.5539818,-95.2587821
62567,Pacific & Yokuts - Stockton,"5350 Pacific Avenue,  Suite #J4",Stockton,CA,95207,209-474-3026,wireless,37.999348,-121.315411
62599,Safeway-Farmington #2004,3540 E Main St,Farmington,NM,87401,505-327-3349,,36.7381989,-108.2549385
62641,Safeway-American Canyon #1883,103 American Canyon Rd,American Canyon,CA,94503,707-649-5150,,38.1655624,-122.254566
62659,"Washington & Rosemead, Pico Rivera",8754 Washington Blvd.,Pico Rivera,CA,90660,562-949-5677,wireless,33.9847253,-118.1000161
62680,Syosset- South Oyster Bay,"390 Jericho Turnpike,  Unit B",Syosset,NY,11791,516-364-0357,wireless,40.809905,-73.501408
62705,Fletcher & Park Edge,8229 Parkedge Drive,Tampa,FL,33637,813-979-4848,wireless,28.0701124,-82.3680865
62739,Golf Rd. & Milwaukee,9483 N. Milwaukee Ave.,Niles,IL,607141209,847/470-8085,wireless,42.0527165,-87.8362293
62759,Hillsboro Marketplace,"880 NE 25th Ave,  6",Hillsboro,OR,97124,503/640-4659,wireless,45.5292836,-122.9556946
62903,Westlake Center Kiosk,400 Pine Street,Seattle,WA,98101,206-652-0872,,47.611269,-122.337581
62939,Greenback & Hazel - Orangevale,8904 Greenback Lane,Orangevale,CA,95662,916-987-4722,wireless,38.6784817,-121.2247366
62959,National Zoo,"3000 Connecticut Avenue NW,  Space A & B",Washington,DC,20008,202-265-5382,wireless,38.930254,-77.055466
62999,Park Street & Central - Alameda,1364 Park Street,Alameda,CA,94501,510-521-5815,wireless,37.763811,-122.242791
63000,Delaware & Kenmore,2730 Delaware Avenue,Buffalo,NY,14217,716-877-3800,wireless,42.9581947,-78.8696218
63002,Kettleman & Lower Sacramento - Lodi,"2431 W. Kettleman Ln,  B-4",Lodi,CA,95242,209-366-0457,wireless,38.1155809,-121.3047475
63019,Safeway-Dublin #1932,4440 Tassahara,Dublin,CA,94568,925-551-4710,,37.713082,-121.8719056
63020,Safeway-Dublin #1953,7499 Dublin Blvd,Dublin,CA,94568,925-556-4034,,37.7048662,-121.9274839
63021,Albertsons-Palm Desert #6567,42095 Washington St,Palm Desert,CA,92211,760-360-6322,,33.7414997,-116.3039361
63041,Village of Rochester Hills,260 N. Adams Rd. Space # E-260,Rochester Hills,MI,48309,248-375-9280,wireless,42.683611,-83.193964
63042,Albertsons-Victorville #6530,13650-A Bear Valley Rd,Victorville,CA,92392,760-955-6002,,34.471371,-117.365484
63043,Mayflower Centre,803 W Ann Arbor Tr.,Plymouth,MI,48170,734-459-3142,wireless,42.3697987,-83.469454
63044,Hwy 4 & Bixler - Discovery Bay,"14804 Hwy 4,  Space 1-B",Byron,CA,94514,925-513-4991,wireless,37.8697553,-121.6400666
63119,Valley River Center,1079A Valley River Way,Eugene,OR,97401,541/683-7474,wireless,44.0690541,-123.103406
63120,Bloomfield/Liberty Ave.,4765 Liberty Avenue,Pittsburgh,PA,15224,412-683-3755,wireless,40.461093,-79.947588
63127,Dell Range Marketplace,"3610 Dell Range Boulevard,  Unit A6",Cheyenne,WY,82009,307-634-3433,wireless,41.160116,-104.765851
63140,Randall Rd. - Lake In The Hills,"343 N. Randall Rd.,  Suite A",Lake In The Hills,IL,60156,847-854-9700,wireless,42.1859188,-88.3354622
63159,Hawk's Prairie,"1401 Marvin Rd NE,  #109",Lacey,WA,98516,360-491-1190,wireless,47.059678,-122.764754
63160,Southcenter Mall,506 Southcenter Blvd.,Tukwila,WA,98188,206-988-6107,,47.465177,-122.289394
63199,Clovis & Kings Canyon - Fresno,660 S. Clovis Avenue,Fresno,CA,93727,559-456-4722,wireless,36.7364243,-119.7001346
63239,Vons-San Diego #2053,3645 Midway Dr,San Diego,CA,92110,619-222-6462,,32.751393,-117.217161
63240,Vons-Rancho Cucamonga #2147,8778 19th St,Rancho Cucamonga,CA,91701,909-989-1000,,34.1326203,-117.6143163
63241,Vons-Las Vegas #1963,1155 E Twain Ave,Las Vegas,NV,89109,702-696-0906,,36.121189,-115.138706
63319,Manayunk,4415 Main Street,Manayunk,PA,19127,215-508-4055,wireless,40.0261502,-75.2253399
63340,Hanes Mall Blvd.,2085 Frontis Plaza Blvd.,Winston-Salem,NC,27103,336-765-2716,wireless,36.060088,-80.304049
63359,"McClintock & Ray, Chandler","4030 W. Ray Road,  #3",Chandler,AZ,85226,480-752-8522,wireless,33.3200784,-111.9118514
63379,Elk Grove & Auto Center - Elk Grove,8450 Elk Grove Boulevard,Elk Grove,CA,95758,916-683-4668,wireless,38.4089565,-121.3929484
63399,Westborough Shopping Center,140 Turnpike St,Westborough,MA,01581,508-898-9421,wireless,42.2849692,-71.6080727
63422,"48th & Carefree Hwy, N. Phoenix","4815 E Carefree Hwy,  Suite 122",Phoenix,AZ,85331,480-575-7125,wireless,33.798642,-111.976421
63425,St. Louis Park - Excelsior Commons,3850 Grand Way,St. Louis Park,MN,55416,952/920-8531,wireless,46.865601,-92.375139
63429,"Algonquin, IL","1536 West Algonquin Road,  Floor 1",Algonquin,IL,601025013,847-458-6740,wireless,42.1597614,-88.2733375
63430,"39th & Pinnacle Peak, Phoenix","23425 N. 39th Drive,  #106",Glendale,AZ,85310,623-869-8906,wireless,33.699106,-112.1422
63459,"Broadway & Houghton, Tucson","50 South Houghton Road,  #126",Tucson,AZ,85748,520-298-0408,wireless,32.2202886,-110.7726601
63539,N Kentucky Conv Ctr,1 W River Center Blvd,Covington,KY,41011,606-392-7800,,39.089389,-84.512093
63560,Winchester & Magliocco - San Jose,804 South Winchester Boulevard,San Jose,CA,95128,408-244-6769,wireless,37.312936,-121.949671
63599,Memorial & Asbury,"5535 Memorial Drive,  A",Houston,TX,77007,713-861-7654,wireless,29.760855,-95.417654
63679,Towson University,31 York Road,Towson,MD,21204,410-825-1097,wireless,39.395632,-76.603941
63680,"Clinton, MD","8919 A Woodyard Road, Bld 4,  Bld 4",Clinton,MD,20735,(301) 856-3190,wireless,38.755914,-76.897249
63700,Crosswoods,199 E. Campus View Blvd.,Columbus,OH,43235,614-433-9640,wireless,40.1185727,-83.0096153
63720,Broadway and Lawrence,4753 North Broadway,Chicago,IL,60640,773-334-4227,wireless,41.96869,-87.659195
63726,College Street,"317-1 S. College Road,  317",Wilmington,NC,28403,910-798-9677,wireless,34.2405634,-77.870752
63759,Trophy Lake & Hwy. 114,501 Trophy Lake Dr,Trophy Club,TX,76262,682-831-0248,wireless,32.998729,-97.207293
63799,Auto Mall Pkwy & Fremont - Fremont,43941 Hugo Terrace,Fremont,CA,94538,510-657-4579,wireless,37.5112714,-121.9474773
63819,"Medical Center & E. Palomar, Chula","605 E. Palomar Street,  #B",Chula Vista,CA,919112623,619-482-5121,wireless,32.6144904,-117.0263956
63839,"Cuyamaca & Mission Gorge, Santee","9868 Mission Gorge Road,  B",Santee,CA,92071,619-562-8348,wireless,32.8386841,-116.9815168
63859,Park Ave & Iron Horse,"1700 Park Ave,  Suite 101",Park City,UT,84098,435-649-7985,wireless,40.657786,-111.506667
63960,Woodbrook,6225 - 6227 N. Charles Street,Baltimore,MD,21212,410-377-8715,wireless,39.379172,-76.626795
64039,I-35 & Loop 340,4273 N. I-35,Lacy Lakeview,TX,76705,254-799-0900,wireless,31.6032759,-97.1076073
64059,"Palm & The 805 Fwy, San Diego","940 Dennery Road,  #101",San Diego,CA,92154,619-690-5411,wireless,32.577385,-117.036263
64060,"Leucadia Blvd. & Calle Barcelona, E","1560 Leucadia Blvd.,  B",Encinitas,CA,92024,760-436-2148,wireless,33.06853,-117.265286
64099,Henderson & Prospect - Porterville,1270A Henderson Avenue,Porterville,CA,93257,559-781-9246,wireless,36.0804559,-119.0456104
64100,Macy's - Willowbrook,1100 Willowbrook Blvd,Wayne,NJ,07470,973-890-8931,,40.888935,-74.256054
64101,Macy's - Cherry Hill Mall,2000 Route 38,Cherry Hill,NJ,08002,856-665-7932,,39.941165,-75.02541
64159,87th & Pacific,8734 Pacific Street,Omaha,NE,68114,402-397-1081,wireless,41.2487953,-96.0483985
64160,Tahoe & Village - Incline Village,899 Tahoe Boulevard,Incline Village,NV,89451,775-831-6615,wireless,39.2497121,-119.952775
64179,Safeway-Gilbert #1534,90 S Val Vista Dr,Gilbert,AZ,85296,480-545-7555,,33.3486566,-111.7557767
64199,Safeway-Eagle River #1807,11409 Business Blvd,Eagle River,AK,99577,907-696-6400,,61.3236267,-149.5708393
64219,Safeway-Lakewood #1645,10223 Gravelly Lake Dr SW,Lakewood,WA,98499,253-581-2072,,47.163846,-122.517631
64239,Safeway-Alexandria #1283,8646 Richmond Hwy,Alexandria,VA,22309,703-780-9581,,38.722762,-77.120817
64242,Super Target Pasadena ST-1396,5757 Fairmont Pkwy,Pasadena,TX,77505,281-504-0143,,29.651708,-95.152934
64260,Super Target Mishawaka ST-1445,155 University Dr E,Granger,IN,46530,574-243-7442,,41.7203665,-86.177431
64263,Super Target Lino Lakes ST-1448,749 Apollo Dr,Lino Lakes,MN,55014,651-784-7601,,45.183313,-93.1120019
64265,Super Target-Kansas City T-1455,9220 NE Barry Rd,Kansas City,MO,64157,816-781-4238,,39.2448937,-94.464383
64266,Super Target Rogers ST-1456,21615 S Diamond Lake Rd,Rogers,MN,55374,763-428-1394,,45.197774,-93.554384
64280,Super Target Pearland ST-1459OnHOLD,2660 FM 518,Pearland,TX,77584,713-436-4892,,29.5544574,-95.2599465
64283,Hover & Trade Center Dr,"1087 South Hover Street,  Unit A",Longmont,CO,80501,303-774-0143,wireless,40.147212,-105.131342
64284,Super Target McDonough ST-1461,1850 Jonesboro Rd,McDonough,GA,30253,678-583-2184,,33.467123,-84.216969
64319,Bidwell & Broadstone - Folsom2,"2791 E BIDWELL,  Suite 1100",Folsom,CA,95630,916-983-4015,wireless,38.6538624,-121.1220318
64339,Cypress & Churn Creek- Redding,"1030 East Cypress Avenue,  D",Redding,CA,96002,530-226-0537,wireless,40.5710896,-122.3524921
64359,Marriott South Beach-Miami,161 Ocean Dr,Miami Beach,FL,33139,305-536-7700,,25.770492,-80.132698
64361,Las Vegas Conv Ctr - new edition,3150 Paradise Rd,Las Vegas,NV,89109,702-943-6909,,36.131319,-115.151832
64366,Broadway & Thames,115 Broadway,New York,NY,100061604,212-732-9268,wireless,40.708827,-74.011503
64399,Hwy 4 & Hwy 49 - Angels Camp,"27 N. Main Street,  A",Angels Camp,CA,95221,209-736-1297,wireless,38.079786,-120.5549831
64400,Juanita II,9721 NE 119th Way,Kirkland,WA,98034,425-825-7372,wireless,47.706553,-122.212153
64419,Homer Township,"14124 S. Bell Rd,  Outbuilding B1",Homer Glen,IL,604418465,708-301-4950,wireless,41.61083,-87.929795
64459,"Clinton Keith Road & Hwy 15, Wildom","23823 Clinton Keith Road,  #101",Wildomar,CA,925957894,951-696-1334,wireless,33.59534,-117.243102
64460,"Grand & Pipeline, Chino",4013-A Grand Avenue,Chino,CA,91710,909-464-0516,wireless,33.997424,-117.779858
64461,"Imperial & Carmenita, Santa Fe Spri",13248 Imperial Highway,Santa Fe Springs,CA,90670,562-926-9770,wireless,33.9169176,-118.0492981
64500,Southern Illinois U/E-Student Union,Morris Univ Ctr Campus Box #1,Edwardsville,IL,620261169,618-650-3949,,38.79305,-89.9965
64502,"EWR - Newark Term C, Space B-50","Terminal C, Space B-50",Newark,NJ,07114,000-000-0000,,40.73196,-74.174156
64559,Bandera & Gilbeau,"8407 Bandera,  Ste 101-A",San Antonio,TX,78250,210-523-5100,wireless,29.520586,-98.637924
64619,"Queen Creek & Alma School, Chandler","1085 W Queen Creek Rd,  B",Chandler,AZ,85248,480-899-9295,wireless,33.2617985,-111.8600203
64659,Safeway - Phoenix #2042,3132 E Camelback Road,Phoenix,AZ,85016,602-955-6455,,33.511101,-112.014566
64679,Madison - Monona/Broadway,6512 Monona Drive,Monona,WI,53716,608/221-9282,wireless,43.047154,-89.324474
64723,Peachtree Ind. @ Howell Ferry,"3631 Peachtree Industrial Blvd,  101",Duluth,GA,30096,770-622-3057,wireless,33.997874,-84.168185
64724,Hwy 29 & LaVista Rd,4294 Lawrenceville Hwy,Tucker,GA,30084,770-492-9073,,33.8561064,-84.2090544
64726,Old Milton Pkwy @ State Bridge,4180 &4190 Old Milton Pkwy,Alpharetta,GA,30005,770-521-9865,wireless,45.2155862,17.5207772
64727,Lenox Rd. @ Peachtree Rd. (Fed),3393 Peachtree Rd.,Atlanta,GA,30326,404-869-6156,,33.8489324,-84.3645573
64759,"Bouquet Canyon & Newhall Ranch, San","26441 Bouquet Canyon Road,  A4",Santa Clarita,CA,913502396,661-263-8087,wireless,34.426098,-118.538746
64760,"Crenshaw & Coliseum, Los Angeles (U",3722 Crenshaw Blvd.,Los Angeles,CA,90016,323-292-7911,wireless,34.0192295,-118.3348897
64800,Capitol & Tully - San Jose,2990 East Capitol Expressway,San Jose,CA,95148,408-274-5881,wireless,37.3297808,-121.8115905
64802,"Hill & Walnut, East Pasadena",161 N. Hill Avenue,Pasadena,CA,911061955,626-440-1282,wireless,34.148882,-118.121638
64839,"Rancheras & Hwy 18, Apple Valley","20226 US Highway 18,  Unit C",Apple Valley,CA,923072938,760-242-5633,wireless,34.528081,-117.222652
64864,Division & Paulina,1701 West Division Street,Chicago,IL,60622,773-252-5084,wireless,41.90304,-87.670221
64880,Albertsons - San Pedro #6164,28090 S Western Ave,San Pedro,CA,90732,310-831-1323,,33.764879,-118.310129
64899,Albertsons - Wildomar #6735,23805 Clinton Keith Rd,Wildomar,CA,92595,951-600-4607,,33.596251,-117.243453
64919,Super Target Knoxville ST-1370,11100 Parkside Dr,Knoxville,TN,37922,865-675-8200,,35.9020905,-84.1520491
64920,Super Target Mobile ST-1376,790 Shillinger Rd S,Mobile,AL,36695,251-607-2065,,30.647414,-88.235614
64939,Super Target Clear Lake Shores ST-1,255 Marina Bay Dr,Kemah,TX,775652671,281-538-7626,,29.539283,-95.022808
